Palavara | Número de ocorrências | (Ocorrências no input,Ocorrências reais) | Rácioa | 2021 | 35390.5375 | 35063.6733 | 0.9907640792401077
quinze | 12 | 29.1947 | 208.196 | 7.131294378774229
dera | 12 | 6.374 | 208.196 | 32.663319736429244
donde | 12 | 6.8092 | 208.196 | 30.57569171121424
ar | 12 | 114.9207 | 208.196 | 1.8116492503091262
sido | 12 | 733.8364 | 208.196 | 0.2837090119814171
momento | 12 | 338.9995 | 208.196 | 0.6141483984489652
adeus | 12 | 8.7084 | 208.196 | 23.907491617289057
ouvira | 12 | 1.5053 | 208.196 | 138.30864279545605
sentença | 12 | 35.3218 | 208.196 | 5.894263599250321
sala | 12 | 131.626 | 208.196 | 1.5817239755063588
teria | 12 | 135.1894 | 208.196 | 1.5400319847562012
fala | 12 | 87.3077 | 208.196 | 2.384623578447262
deve | 12 | 296.8215 | 208.196 | 0.7014181924153068
veio | 12 | 115.738 | 208.196 | 1.798856036910954
falta | 12 | 301.361 | 208.196 | 0.6908524991621344
espera | 12 | 175.9679 | 208.196 | 1.1831476081717178
importa | 12 | 23.6439 | 208.196 | 8.805484712758894
redarguiu | 12 | 0.0235 | 208.196 | 8859.404255319148
sozinha | 12 | 9.6375 | 208.196 | 21.602697795071336
diabo | 12 | 8.0263 | 208.196 | 25.93922479847501
vão | 12 | 406.6677 | 208.196 | 0.5119560761771834
cadáver | 12 | 12.3717 | 208.196 | 16.82840676705707
forças | 12 | 169.4115 | 208.196 | 1.2289366424357262
má | 12 | 50.4983 | 208.196 | 4.1228318577061005
tia | 12 | 3.9573 | 208.196 | 52.61061835089581
mirante | 12 | 0.2587 | 208.196 | 804.7777348279861
pensar | 11 | 111.1633 | 190.8463 | 1.7168103141954225
cidade | 11 | 457.607 | 190.8463 | 0.4170528422860664
cara | 11 | 47.2054 | 190.8463 | 4.042891279387528
liberdade | 11 | 122.0885 | 190.8463 | 1.5631799882871853
criatura | 11 | 3.1576 | 190.8463 | 60.440302761591084
respeito | 11 | 138.6116 | 190.8463 | 1.376842197911286
virtude | 11 | 24.0261 | 190.8463 | 7.943290837880473
paço | 11 | 1.0996 | 190.8463 | 173.55974899963627
nesta | 11 | 216.1819 | 190.8463 | 0.8828042495694598
magistrado | 11 | 13.9711 | 190.8463 | 13.660076872973496
pistolas | 11 | 4.3866 | 190.8463 | 43.5066566361191
dê | 11 | 18.0225 | 190.8463 | 10.589335552781247
coisas | 11 | 245.794 | 190.8463 | 0.7764481639096154
saudade | 11 | 6.5328 | 190.8463 | 29.213553147195693
matar | 11 | 29.3299 | 190.8463 | 6.506885465003291
dali | 11 | 9.2964 | 190.8463 | 20.529054257562066
sorrindo | 11 | 1.5406 | 190.8463 | 123.8779047124497
rua | 11 | 105.636 | 190.8463 | 1.8066407285395132
tenha | 11 | 218.4927 | 190.8463 | 0.8734676261495236
diante | 11 | 28.9595 | 190.8463 | 6.590110326490445
último | 11 | 303.9423 | 190.8463 | 0.6279030592319661
pelas | 11 | 421.9795 | 190.8463 | 0.4522643872510395
ferido | 11 | 20.8685 | 190.8463 | 9.145185327167741
estrada | 11 | 88.3015 | 190.8463 | 2.1613030356222716
quase | 11 | 474.8416 | 190.8463 | 0.4019157125239238
és | 11 | 5.0216 | 190.8463 | 38.00507806276884
ouvido | 11 | 31.7584 | 190.8463 | 6.009317220011083
vulto | 11 | 5.098 | 190.8463 | 37.43552373479796
sentou-se | 11 | 2.1286 | 190.8463 | 89.65813210560933
tiro | 11 | 37.1328 | 190.8463 | 5.139561250430885
matou | 11 | 17.8049 | 190.8463 | 10.71875157962134
trabalhos | 11 | 166.5656 | 190.8463 | 1.1457725965025194
escrivã | 11 | 0.0412 | 190.8463 | 4632.191747572816
for | 11 | 162.0203 | 190.8463 | 1.1779159771954504
caridade | 11 | 5.345 | 190.8463 | 35.70557530402245
chorar | 11 | 8.5261 | 190.8463 | 22.383774527626937
leu | 10 | 10.9252 | 173.4967 | 15.880414088529271
estudante | 10 | 24.1202 | 173.4967 | 7.193004203945241
Índia | 10 | 42.8248 | 173.4967 | 4.051313724757617
pátria | 10 | 16.5995 | 173.4967 | 10.451923250700323
triste | 10 | 26.337 | 173.4967 | 6.587565022591791
consigo | 10 | 35.1689 | 173.4967 | 4.933242154289728
naquele | 10 | 54.779 | 173.4967 | 3.16721188776721
felicidade | 10 | 14.0064 | 173.4967 | 12.386958818825681
liteira | 10 | 0.1117 | 173.4967 | 1553.2381378692928
Ó | 10 | 6.4446 | 173.4967 | 26.921251900816188
amigos | 10 | 89.0306 | 173.4967 | 1.9487311104272014
caso | 10 | 679.469 | 173.4967 | 0.25534159762991393
irmão | 10 | 39.8436 | 173.4967 | 4.3544433735907395
vê | 10 | 67.6976 | 173.4967 | 2.562819065963934
via | 10 | 138.688 | 173.4967 | 1.2509856656668206
ordem | 10 | 190.5035 | 173.4967 | 0.910727099502109
portas | 10 | 66.8038 | 173.4967 | 2.597108248333179
ânimo | 10 | 4.7923 | 173.4967 | 36.20322183502702
mesa | 10 | 84.0619 | 173.4967 | 2.0639159952368433
longe | 10 | 146.8966 | 173.4967 | 1.181080433447745
esperava | 10 | 32.5405 | 173.4967 | 5.331715861772253
mendiga | 10 | 0.1235 | 173.4967 | 1404.8315789473684
nenhuma | 10 | 120.0128 | 173.4967 | 1.4456516304927476
segredo | 10 | 38.1736 | 173.4967 | 4.544939434583062
impossível | 10 | 65.4396 | 173.4967 | 2.6512493963899537
maior | 10 | 567.8765 | 173.4967 | 0.30551836534880383
meia | 10 | 90.2595 | 173.4967 | 1.9221987713204705
chamou | 10 | 29.1594 | 173.4967 | 5.949940670932873
correu | 10 | 21.4565 | 173.4967 | 8.085973947288702
casar | 10 | 8.7496 | 173.4967 | 19.829100758891837
mulheres | 10 | 175.3387 | 173.4967 | 0.9894946181305098
daquelas | 10 | 20.8391 | 173.4967 | 8.32553709133312
juízo | 10 | 10.2667 | 173.4967 | 16.89897435397937
vais | 10 | 2.8048 | 173.4967 | 61.857066457501425
assassino | 10 | 10.2137 | 173.4967 | 16.98666496959966
além | 10 | 351.7711 | 173.4967 | 0.4932090782898311
senhoras | 10 | 9.9726 | 173.4967 | 17.397338708060087
dor | 10 | 21.0449 | 173.4967 | 8.244120903401775
amanhã | 10 | 147.761 | 173.4967 | 1.1741711276994606
nosso | 10 | 207.8439 | 173.4967 | 0.8347452102274833
peito | 10 | 14.4592 | 173.4967 | 11.999052506362732
morto | 10 | 49.7868 | 173.4967 | 3.484793158025822
água | 10 | 237.7736 | 173.4967 | 0.7296718390939954
fugir | 10 | 35.0042 | 173.4967 | 4.956453796972935
esteja | 10 | 60.3651 | 173.4967 | 2.874122630460316
buscar | 10 | 26.4663 | 173.4967 | 6.555381749621216
deixar | 10 | 145.95 | 173.4967 | 1.1887406646111682
feito | 10 | 264.0165 | 173.4967 | 0.65714339823458
viva | 10 | 22.9794 | 173.4967 | 7.550097043438907
teus | 10 | 2.5108 | 173.4967 | 69.10016727736179
faça | 10 | 34.4045 | 173.4967 | 5.042849045909692
nenhum | 10 | 147.9257 | 173.4967 | 1.1728638093313062
Joaquina | 10 | 1.3113 | 173.4967 | 132.30893006939678
Constança | 10 | 1.6582 | 173.4967 | 104.62953805331082
fazia | 9 | 61.2295 | 156.147 | 2.550192309262692
lugar | 9 | 461.135 | 156.147 | 0.33861450551356975
fiz | 9 | 23.2264 | 156.147 | 6.7228240278303995
passagem | 9 | 118.4193 | 156.147 | 1.318594181860558
chorava | 9 | 1.323 | 156.147 | 118.02494331065759
propósito | 9 | 91.1121 | 156.147 | 1.7137899356946003
saudades | 9 | 9.9609 | 156.147 | 15.675993133150618
filhos | 9 | 96.1396 | 156.147 | 1.6241694369437776
distância | 9 | 68.0739 | 156.147 | 2.293786605439089
nossos | 9 | 96.5865 | 156.147 | 1.6166545014054758
achou | 9 | 10.3431 | 156.147 | 15.096731154102734
tanta | 9 | 31.9466 | 156.147 | 4.887750183118078
vinte | 9 | 52.6445 | 156.147 | 2.9660648310839686
rapaz | 9 | 25.0375 | 156.147 | 6.236525212181727
geral | 9 | 222.2325 | 156.147 | 0.7026290034085924
noites | 9 | 30.2531 | 156.147 | 5.161355365235298
fim | 9 | 493.8931 | 156.147 | 0.3161554595518747
vira | 9 | 6.0271 | 156.147 | 25.90748452821423
sequer | 9 | 102.3431 | 156.147 | 1.5257208351124794
imagem | 9 | 180.7484 | 156.147 | 0.8638914645994099
sobrinho | 9 | 5.2156 | 156.147 | 29.93845386916174
depressa | 9 | 40.3904 | 156.147 | 3.8659433924893043
sorriso | 9 | 20.9273 | 156.147 | 7.461402092004224
vinho | 9 | 49.5281 | 156.147 | 3.152695136700176
violência | 9 | 99.356 | 156.147 | 1.5715910463384195
desgraçada | 9 | 0.7056 | 156.147 | 221.29676870748298
encontrar | 9 | 141.0989 | 156.147 | 1.1066493076841848
viesse | 9 | 10.5607 | 156.147 | 14.78566761672995
jornada | 9 | 105.4831 | 156.147 | 1.4803034798939356
alegria | 9 | 27.6541 | 156.147 | 5.646432174614252
naquela | 9 | 54.7614 | 156.147 | 2.8514062825274733
caiu | 9 | 39.5084 | 156.147 | 3.9522481295116982
disse-me | 9 | 7.0914 | 156.147 | 22.01920636263643
puder | 9 | 6.5622 | 156.147 | 23.794916339032643
vossemecê | 9 | 0.0294 | 156.147 | 5311.122448979591
certeza | 9 | 65.7278 | 156.147 | 2.37566144006037
ficou | 9 | 227.7774 | 156.147 | 0.6855245516016953
retirou-se | 9 | 1.7934 | 156.147 | 87.06758113081297
defronte | 9 | 2.1051 | 156.147 | 74.17557360695453
sozinho | 9 | 27.4307 | 156.147 | 5.6924176196743055
cabo | 9 | 71.2786 | 156.147 | 2.1906575044964405
estás | 9 | 3.3281 | 156.147 | 46.9177608845888
madre | 9 | 0.7291 | 156.147 | 214.16403785488959
paixões | 9 | 8.7319 | 156.147 | 17.88236237245044
coro | 9 | 19.2808 | 156.147 | 8.09857474793577
volta | 9 | 216.0701 | 156.147 | 0.7226682451667306
deixe-me | 9 | 0.5527 | 156.147 | 282.516736023159
pediu | 9 | 73.7423 | 156.147 | 2.1174685356979643
venha | 9 | 56.6665 | 156.147 | 2.7555433986570548
ferros | 9 | 3.728 | 156.147 | 41.88492489270386
desembargador | 9 | 1.2054 | 156.147 | 129.5395719263315
Maria | 8 | 283.115 | 138.7973 | 0.4902506048778765
V | 8 | 18.9398 | 138.7973 | 7.328340320383531
ferro | 8 | 32.7169 | 138.7973 | 4.242373207730561
Relação | 8 | 13.5007 | 138.7973 | 10.280748405638226
natural | 8 | 112.0688 | 138.7973 | 1.2385008137858173
piedade | 8 | 2.9283 | 138.7973 | 47.39859304033057
divina | 8 | 4.4924 | 138.7973 | 30.89602439675897
nesse | 8 | 102.9311 | 138.7973 | 1.3484486224280126
trinta | 8 | 27.8188 | 138.7973 | 4.9893345507354745
futuro | 8 | 271.7547 | 138.7973 | 0.5107448003659182
glória | 8 | 15.8057 | 138.7973 | 8.781471241387601
parentes | 8 | 4.3689 | 138.7973 | 31.769392753324638
frente | 8 | 348.6135 | 138.7973 | 0.39814092110603866
velha | 8 | 49.4164 | 138.7973 | 2.8087294906144518
janelas | 8 | 16.5936 | 138.7973 | 8.364508003085527
pedra | 8 | 35.8216 | 138.7973 | 3.874681756258794
casamento | 8 | 34.0458 | 138.7973 | 4.07678186442968
poder | 8 | 437.6558 | 138.7973 | 0.317138034044105
partiu | 8 | 32.3876 | 138.7973 | 4.285507416418629
perdão | 8 | 12.0072 | 138.7973 | 11.559505963088816
novas | 8 | 219.9216 | 138.7973 | 0.6311217270154456
deviam | 8 | 22.4267 | 138.7973 | 6.188931050934824
mudança | 8 | 93.0291 | 138.7973 | 1.491977241529801
amava | 8 | 1.6347 | 138.7973 | 84.90689423135744
única | 8 | 215.6409 | 138.7973 | 0.6436501609852306
vingança | 8 | 14.4592 | 138.7973 | 9.599237855483015
partir | 8 | 381.2421 | 138.7973 | 0.36406603572900265
situação | 8 | 546.7375 | 138.7973 | 0.2538646059580695
pede | 8 | 35.9862 | 138.7973 | 3.856959056527225
amante | 8 | 10.8723 | 138.7973 | 12.766139639266761
daí | 8 | 53.7206 | 138.7973 | 2.583688566397248
boca | 8 | 34.6867 | 138.7973 | 4.001455889433125
onze | 8 | 34.3221 | 138.7973 | 4.043962927676337
miserável | 8 | 3.2929 | 138.7973 | 42.150475264964015
sepultura | 8 | 2.2756 | 138.7973 | 60.993715943047995
igreja | 8 | 37.5444 | 138.7973 | 3.696884222413995
silêncio | 8 | 60.665 | 138.7973 | 2.2879304376493863
podes | 8 | 1.8875 | 138.7973 | 73.53499337748345
raio | 8 | 8.2968 | 138.7973 | 16.729016006171054
sol | 8 | 40.4845 | 138.7973 | 3.4284059331349037
ergueu-se | 8 | 0.541 | 138.7973 | 256.5569316081331
trabalho | 8 | 524.2403 | 138.7973 | 0.2647589283006285
receio | 8 | 24.9375 | 138.7973 | 5.565806516290727
livre | 8 | 108.2115 | 138.7973 | 1.2826483322012912
conheço | 8 | 12.4717 | 138.7973 | 11.128980010744325
quê | 8 | 24.4612 | 138.7973 | 5.674181969813419
lhes | 8 | 157.3691 | 138.7973 | 0.8819857265498754
amo | 8 | 1.7346 | 138.7973 | 80.01689150236366
estalagem | 8 | 1.0467 | 138.7973 | 132.60466227190219
digo | 8 | 14.8884 | 138.7973 | 9.322512828779452
desceu | 8 | 21.6564 | 138.7973 | 6.409066142110415
leve | 8 | 19.322 | 138.7973 | 7.183381637511645
anda | 8 | 30.5765 | 138.7973 | 4.539345575850735
tirou | 8 | 9.9491 | 138.7973 | 13.950739262847897
querer | 8 | 52.0918 | 138.7973 | 2.664475022940271
consciência | 8 | 64.7399 | 138.7973 | 2.1439220635187883
necessário | 8 | 145.4207 | 138.7973 | 0.9544535269050417
portaria | 8 | 13.4889 | 138.7973 | 10.289741935962162
semblante | 8 | 1.1055 | 138.7973 | 125.55160560832203
grade | 8 | 1.1819 | 138.7973 | 117.43573906421864
padre | 8 | 53.2855 | 138.7973 | 2.604785542033011
pena | 8 | 125.8753 | 138.7973 | 1.1026571535479956
faria | 8 | 18.6752 | 138.7973 | 7.43217207847841
cadeira | 8 | 20.0747 | 138.7973 | 6.9140410566534
martírio | 8 | 2.2756 | 138.7973 | 60.993715943047995
Mosqueira | 8 | 0.1235 | 138.7973 | 1123.8647773279354
olha | 8 | 12.6834 | 138.7973 | 10.943225002759512
Exa | 7 | 0.3763 | 121.4477 | 322.74169545575336
gratidão | 7 | 3.0929 | 121.4477 | 39.26661062433315
ler | 7 | 51.2392 | 121.4477 | 2.3702106980592985
cadeias | 7 | 16.0056 | 121.4477 | 7.587825511071125
jaqueta | 7 | 0.3116 | 121.4477 | 389.75513478819
março | 7 | 0.2176 | 121.4477 | 558.1236213235294
Portugal | 7 | 1034.0037 | 121.4477 | 0.11745383502979728
abrir | 7 | 82.2567 | 121.4477 | 1.4764475112665596
capitão | 7 | 25.7078 | 121.4477 | 4.724157648651382
amar | 7 | 4.5394 | 121.4477 | 26.75413050182844
segunda | 7 | 296.7569 | 121.4477 | 0.40924979334937117
pão | 7 | 19.0398 | 121.4477 | 6.378622674607927
fizera | 7 | 10.984 | 121.4477 | 11.056782592862344
afinal | 7 | 78.1348 | 121.4477 | 1.554335584144325
meninas | 7 | 7.3854 | 121.4477 | 16.444295501936253
esperando | 7 | 8.7319 | 121.4477 | 13.908507884881871
olho | 7 | 15.3588 | 121.4477 | 7.907369065291559
século | 7 | 177.7436 | 121.4477 | 0.6832746720557027
estavam | 7 | 149.037 | 121.4477 | 0.8148828814321275
demência | 7 | 1.8405 | 121.4477 | 65.986253735398
cuidava | 7 | 0.2587 | 121.4477 | 469.45380749903364
cinco | 7 | 436.1623 | 121.4477 | 0.2784461197127766
nobre | 7 | 16.87 | 121.4477 | 7.199033787788974
têm | 7 | 621.4736 | 121.4477 | 0.1954189204497182
esses | 7 | 87.1372 | 121.4477 | 1.3937526108252272
muitos | 7 | 340.3284 | 121.4477 | 0.35685443824259155
bons | 7 | 72.5134 | 121.4477 | 1.674831134659249
novidade | 7 | 36.4919 | 121.4477 | 3.328072805197866
saía | 7 | 6.7798 | 121.4477 | 17.913168530045134
parecia | 7 | 48.4932 | 121.4477 | 2.504427424876065
leito | 7 | 6.8562 | 121.4477 | 17.713558530964672
estivesse | 7 | 29.0301 | 121.4477 | 4.183509529763935
esmola | 7 | 2.2286 | 121.4477 | 54.49506416584402
chamado | 7 | 66.598 | 121.4477 | 1.823593801615664
querida | 7 | 2.8283 | 121.4477 | 42.940176077502386
gesto | 7 | 34.281 | 121.4477 | 3.542711706192935
lábios | 7 | 5.298 | 121.4477 | 22.923310683276707
havia | 7 | 178.8609 | 121.4477 | 0.6790064234273674
contar | 7 | 90.7064 | 121.4477 | 1.3389099335879275
cólera | 7 | 7.9087 | 121.4477 | 15.356215307193345
razões | 7 | 163.4374 | 121.4477 | 0.7430838963419634
confiança | 7 | 92.1412 | 121.4477 | 1.318060758922176
longo | 7 | 236.1624 | 121.4477 | 0.514255021121059
cujo | 7 | 136.1655 | 121.4477 | 0.8919124154062519
pensava | 7 | 16.0762 | 121.4477 | 7.5545029297968425
umas | 7 | 69.003 | 121.4477 | 1.7600350709389447
morgado | 7 | 0.3116 | 121.4477 | 389.75513478819
estão | 7 | 729.5969 | 121.4477 | 0.16645862941577738
inimigo | 7 | 23.3558 | 121.4477 | 5.199894672843577
fé | 7 | 37.8443 | 121.4477 | 3.209141138824077
andava | 7 | 12.6775 | 121.4477 | 9.579783080260304
nisso | 7 | 21.9975 | 121.4477 | 5.520977383793613
leis | 7 | 50.1396 | 121.4477 | 2.42219124205219
pés | 7 | 34.7573 | 121.4477 | 3.4941638159465778
força | 7 | 183.024 | 121.4477 | 0.6635616094064166
peço | 7 | 3.1694 | 121.4477 | 38.318830062472394
deixasse | 7 | 4.0749 | 121.4477 | 29.803847947188885
encostado | 7 | 2.8812 | 121.4477 | 42.151777037345546
corpo | 7 | 134.7131 | 121.4477 | 0.9015285076210109
passou | 7 | 191.7971 | 121.4477 | 0.6332092612453473
atrás | 7 | 95.1753 | 121.4477 | 1.2760422084301284
local | 7 | 345.6499 | 121.4477 | 0.35136043725168153
meio | 7 | 321.8237 | 121.4477 | 0.37737338797608755
almocreve | 7 | 0.0706 | 121.4477 | 1720.2223796033995
sete | 7 | 207.3264 | 121.4477 | 0.5857801997237206
debaixo | 7 | 27.2307 | 121.4477 | 4.459955124179694
deixe | 7 | 13.3596 | 121.4477 | 9.090668882301864
vocês | 7 | 12.4129 | 121.4477 | 9.78399084823047
ontem | 7 | 1373.309 | 121.4477 | 0.08843435818158914
alto | 7 | 101.126 | 121.4477 | 1.2009542550877124
perigo | 7 | 76.8529 | 121.4477 | 1.5802617728153392
deixa | 7 | 99.3972 | 121.4477 | 1.2218422651744718
acudiu | 7 | 0.1999 | 121.4477 | 607.5422711355678
morre | 7 | 13.9946 | 121.4477 | 8.678183013448043
ânsia | 7 | 3.9985 | 121.4477 | 30.37331499312242
tirar | 7 | 44.5653 | 121.4477 | 2.725162850917642
tinteiro | 7 | 0.5704 | 121.4477 | 212.91672510518933
ó | 7 | 2.8048 | 121.4477 | 43.299950085567595
lenço | 7 | 3.7574 | 121.4477 | 32.32227071911428
morro | 7 | 2.205 | 121.4477 | 55.07832199546485
mano | 7 | 1.4347 | 121.4477 | 84.65024046839059
mestra | 7 | 1.2407 | 121.4477 | 97.88643507697269
religiosas | 7 | 18.6693 | 121.4477 | 6.505209086575286
graça | 7 | 20.9978 | 121.4477 | 5.783829734543619
avental | 7 | 0.7291 | 121.4477 | 166.57207516115758
noticia | 7 | 4.4806 | 121.4477 | 27.10523144221756
rapidamente | 7 | 71.649 | 121.4477 | 1.6950369160769863
patíbulo | 7 | 0.0647 | 121.4477 | 1877.0896445131377
carcereiro | 7 | 0.3234 | 121.4477 | 375.53401360544217
almoço | 7 | 37.2622 | 121.4477 | 3.2592734728491606
respondia | 7 | 6.2505 | 121.4477 | 19.430077593792497
compaixão | 7 | 2.646 | 121.4477 | 45.89860166288738
vive | 7 | 75.0477 | 121.4477 | 1.6182734447558018
intendente | 7 | 0.7527 | 121.4477 | 161.34940879500465
tantas | 6 | 44.8122 | 104.098 | 2.3229834732505883
prisão | 6 | 126.2457 | 104.098 | 0.8245666981132823
idade | 6 | 97.7508 | 104.098 | 1.064932460910806
vestido | 6 | 13.4537 | 104.098 | 7.737499721266269
degredado | 6 | 0.1294 | 104.098 | 804.466769706337
dignidade | 6 | 32.7522 | 104.098 | 3.1783513779227044
daqueles | 6 | 43.1952 | 104.098 | 2.4099436974478645
misericórdia | 6 | 2.7636 | 104.098 | 37.66753509914604
rainha | 6 | 15.7116 | 104.098 | 6.625550548639222
ventura | 6 | 0.3704 | 104.098 | 281.0421166306695
dito | 6 | 68.7972 | 104.098 | 1.5131139057984917
cinquenta | 6 | 13.3008 | 104.098 | 7.826446529532058
caldeirão | 6 | 1.1113 | 104.098 | 93.67227571312877
vêm | 6 | 49.6574 | 104.098 | 2.0963240121311224
estamos | 6 | 91.706 | 104.098 | 1.135127472575404
começou | 6 | 190.2918 | 104.098 | 0.5470440660080992
recursos | 6 | 79.6636 | 104.098 | 1.3067197565764037
grandes | 6 | 384.8172 | 104.098 | 0.27051285649394047
ânsias | 6 | 0.3469 | 104.098 | 300.0807149034304
conhecia | 6 | 13.4595 | 104.098 | 7.734165459340986
memória | 6 | 82.5331 | 104.098 | 1.261287895401966
quanto | 6 | 209.7902 | 104.098 | 0.49620048982268955
paciência | 6 | 17.1405 | 104.098 | 6.073218400863452
forte | 6 | 185.9052 | 104.098 | 0.5599520615883794
tomou | 6 | 43.1599 | 104.098 | 2.4119147634725753
pessoas | 6 | 698.2265 | 104.098 | 0.14908915659889735
Espanha | 6 | 222.0796 | 104.098 | 0.468741838511957
apesar | 6 | 311.4218 | 104.098 | 0.33426690103261875
certa | 6 | 96.4278 | 104.098 | 1.079543451162424
espaço | 6 | 257.0133 | 104.098 | 0.4050296229806006
ferida | 6 | 8.8025 | 104.098 | 11.825958534507242
vizinho | 6 | 27.8011 | 104.098 | 3.7443842150130746
dizem | 6 | 108.7877 | 104.098 | 0.9568912662001311
ambos | 6 | 106.9473 | 104.098 | 0.9733579061836998
fitos | 6 | 0.0764 | 104.098 | 1362.5392670157069
grades | 6 | 6.0565 | 104.098 | 17.18781474448939
lançou-se | 6 | 2.8401 | 104.098 | 36.65293475581846
responder | 6 | 68.3091 | 104.098 | 1.5239258019795312
escassamente | 6 | 0.4939 | 104.098 | 210.7673618141324
casada | 6 | 4.8981 | 104.098 | 21.252730650660457
filhas | 6 | 9.6198 | 104.098 | 10.821222894446871
amizade | 6 | 21.2154 | 104.098 | 4.906718704337416
falava | 6 | 28.4126 | 104.098 | 3.663797047788657
àquela | 6 | 14.418 | 104.098 | 7.220002774309891
ausência | 6 | 93.4054 | 104.098 | 1.1144751802358321
penso | 6 | 38.4911 | 104.098 | 2.7044693448615393
amada | 6 | 2.5402 | 104.098 | 40.980237776553025
diria | 6 | 17.9167 | 104.098 | 5.810110120725357
devo | 6 | 7.9675 | 104.098 | 13.065327894571697
ama | 6 | 5.3215 | 104.098 | 19.561777694259135
dei | 6 | 6.7445 | 104.098 | 15.434502186967157
coragem | 6 | 32.6581 | 104.098 | 3.187509377459191
passar | 6 | 201.7168 | 104.098 | 0.5160601397602976
boas | 6 | 67.8681 | 104.098 | 1.5338281165967516
fizesse | 6 | 13.4478 | 104.098 | 7.740894421392346
prudência | 6 | 11.8602 | 104.098 | 8.777086389774203
digna | 6 | 10.055 | 104.098 | 10.352859273993039
verás | 6 | 0.1294 | 104.098 | 804.466769706337
infame | 6 | 1.2466 | 104.098 | 83.50553505535056
excelência | 6 | 14.3886 | 104.098 | 7.234755292384248
vê-la | 6 | 2.0639 | 104.098 | 50.43752119773245
passados | 6 | 23.2911 | 104.098 | 4.469432530022197
iria | 6 | 55.0554 | 104.098 | 1.890786371545752
momentos | 6 | 78.0113 | 104.098 | 1.3343964271842668
ouvia | 6 | 5.3921 | 104.098 | 19.305650859590884
olhar | 6 | 72.825 | 104.098 | 1.4294267078613112
saído | 6 | 19.5102 | 104.098 | 5.335568061834322
parou | 6 | 12.7128 | 104.098 | 8.188439997482853
tiver | 6 | 27.4836 | 104.098 | 3.7876406293207587
abriu | 6 | 49.9397 | 104.098 | 2.0844738754938454
conhece | 6 | 37.1563 | 104.098 | 2.8016244889830255
ouro | 6 | 68.0798 | 104.098 | 1.5290585460004287
mandava | 6 | 2.8342 | 104.098 | 36.72923576317832
esteve | 6 | 187.828 | 104.098 | 0.554219818131482
encontro | 6 | 291.3472 | 104.098 | 0.3572987830327527
fogo | 6 | 74.2421 | 104.098 | 1.4021424501731499
cima | 6 | 104.5188 | 104.098 | 0.9959739300489482
veremos | 6 | 3.6221 | 104.098 | 28.739681400292646
sabes | 6 | 1.6641 | 104.098 | 62.55513490775795
saída | 6 | 112.4216 | 104.098 | 0.925960847381642
fossem | 6 | 53.4325 | 104.098 | 1.948215037664343
cuidei | 6 | 0.0235 | 104.098 | 4429.702127659574
mato | 6 | 7.4089 | 104.098 | 14.050398844632806
médico | 6 | 80.3457 | 104.098 | 1.2956262749593321
pedindo | 6 | 15.1119 | 104.098 | 6.888478616189889
homicida | 6 | 3.3223 | 104.098 | 31.333112602714987
mortos | 6 | 94.1874 | 104.098 | 1.1052221422398325
noviças | 6 | 0.0882 | 104.098 | 1180.249433106576
veja | 6 | 8.1087 | 104.098 | 12.83781617275272
caldo | 6 | 4.1102 | 104.098 | 25.32674809011727
capelão | 6 | 1.0349 | 104.098 | 100.5874963764615
diga-lhe | 6 | 0.0647 | 104.098 | 1608.933539412674
santa | 6 | 6.0036 | 104.098 | 17.339263108801386
lâmpada | 6 | 1.7229 | 104.098 | 60.42022171919438
tome | 6 | 6.5446 | 104.098 | 15.905937719646731
desgraçados | 6 | 0.7762 | 104.098 | 134.11234217985054
carteira | 6 | 22.2033 | 104.098 | 4.688402174451546
cair | 6 | 54.2616 | 104.098 | 1.918446931163106
lha | 6 | 1.2466 | 104.098 | 83.50553505535056
providência | 6 | 5.5449 | 104.098 | 18.773647856588937
nela | 6 | 22.7677 | 104.098 | 4.572179007980604
hóspede | 6 | 1.4524 | 104.098 | 71.67309281189755
fio | 6 | 19.8395 | 104.098 | 5.247007233045188
tribunal | 6 | 133.5841 | 104.098 | 0.7792693890964568
religiosa | 6 | 27.5541 | 104.098 | 3.7779495610453617
aldeia | 6 | 51.4626 | 104.098 | 2.0227893654809512
queres | 6 | 2.1462 | 104.098 | 48.50340136054422
murmurou | 6 | 0.3528 | 104.098 | 295.062358276644
agonia | 6 | 4.71 | 104.098 | 22.101486199575373
aurora | 6 | 0.8703 | 104.098 | 119.61162817419282
pavimento | 6 | 6.7092 | 104.098 | 15.515709771656828
poderei | 6 | 2.7401 | 104.098 | 37.99058428524506
escrevia | 6 | 10.5901 | 104.098 | 9.829746650173275
chorou | 6 | 1.9404 | 104.098 | 53.64770150484436
abadessa | 6 | 0.1764 | 104.098 | 590.124716553288
Josefa | 6 | 1.0878 | 104.098 | 95.69589998161426
Castelo | 5 | 89.8538 | 86.7483 | 0.9654383008843254
Branco | 5 | 62.5407 | 86.7483 | 1.3870695403153466
colega | 5 | 29.2711 | 86.7483 | 2.963615989832975
livros | 5 | 92.7527 | 86.7483 | 0.9352644181786621
Universidade | 5 | 172.6809 | 86.7483 | 0.5023618709422988
Correia | 5 | 82.3273 | 86.7483 | 1.0537002913978717
leitor | 5 | 34.4045 | 86.7483 | 2.521423069656586
virgem | 5 | 3.9808 | 86.7483 | 21.791675040192928
soubesse | 5 | 5.2274 | 86.7483 | 16.59492290622489
amargura | 5 | 4.3866 | 86.7483 | 19.7757488715634
