Palavara | Número de ocorrências | (Ocorrências no input,Ocorrências reais) | Rácioa | 1834 | 35390.5375 | 31819.2859 | 0.8990902130265752
caldo | 6 | 4.1102 | 104.098 | 25.32674809011727
viva | 6 | 22.9794 | 104.098 | 4.530057355718601
capelão | 6 | 1.0349 | 104.098 | 100.5874963764615
santa | 6 | 6.0036 | 104.098 | 17.339263108801386
lâmpada | 6 | 1.7229 | 104.098 | 60.42022171919438
desgraçados | 6 | 0.7762 | 104.098 | 134.11234217985054
carteira | 6 | 22.2033 | 104.098 | 4.688402174451546
Vossa | 6 | 1.7993 | 104.098 | 57.85472128049798
nenhum | 6 | 147.9257 | 104.098 | 0.703718150395773
cair | 6 | 54.2616 | 104.098 | 1.918446931163106
lha | 6 | 1.2466 | 104.098 | 83.50553505535056
providência | 6 | 5.5449 | 104.098 | 18.773647856588937
nela | 6 | 22.7677 | 104.098 | 4.572179007980604
hóspede | 6 | 1.4524 | 104.098 | 71.67309281189755
fio | 6 | 19.8395 | 104.098 | 5.247007233045188
tribunal | 6 | 133.5841 | 104.098 | 0.7792693890964568
venha | 6 | 56.6665 | 104.098 | 1.8370289324380367
religiosa | 6 | 27.5541 | 104.098 | 3.7779495610453617
aldeia | 6 | 51.4626 | 104.098 | 2.0227893654809512
Porque | 6 | 103.9308 | 104.098 | 1.0016087627536783
murmurou | 6 | 0.3528 | 104.098 | 295.062358276644
agonia | 6 | 4.71 | 104.098 | 22.101486199575373
aurora | 6 | 0.8703 | 104.098 | 119.61162817419282
Sei | 6 | 10.3549 | 104.098 | 10.05301837777284
pavimento | 6 | 6.7092 | 104.098 | 15.515709771656828
abadessa | 6 | 0.1764 | 104.098 | 590.124716553288
Josefa | 6 | 1.0878 | 104.098 | 95.69589998161426
Castelo | 5 | 89.8538 | 86.7483 | 0.9654383008843254
Branco | 5 | 62.5407 | 86.7483 | 1.3870695403153466
colega | 5 | 29.2711 | 86.7483 | 2.963615989832975
livros | 5 | 92.7527 | 86.7483 | 0.9352644181786621
Universidade | 5 | 172.6809 | 86.7483 | 0.5023618709422988
Correia | 5 | 82.3273 | 86.7483 | 1.0537002913978717
leitor | 5 | 34.4045 | 86.7483 | 2.521423069656586
soubesse | 5 | 5.2274 | 86.7483 | 16.59492290622489
amargura | 5 | 4.3866 | 86.7483 | 19.7757488715634
ódio | 5 | 13.93 | 86.7483 | 6.2274443646805455
I | 5 | 104.2365 | 86.7483 | 0.832225755853276
Mesquita | 5 | 24.5671 | 86.7483 | 3.5310761139898483
quais | 5 | 311.3572 | 86.7483 | 0.27861343819895606
aceite | 5 | 39.3202 | 86.7483 | 2.206201901312811
afinal | 5 | 78.1348 | 86.7483 | 1.1102389716233996
corte | 5 | 42.9012 | 86.7483 | 2.022048334312327
general | 5 | 87.8957 | 86.7483 | 0.9869458915510086
nobreza | 5 | 4.5865 | 86.7483 | 18.913834078273194
liteiras | 5 | 0.1 | 86.7483 | 867.483
novo | 5 | 623.0142 | 86.7483 | 0.13923968346146848
paredes | 5 | 31.5585 | 86.7483 | 2.748809354056752
houve | 5 | 155.1229 | 86.7483 | 0.5592230418590679
primos | 5 | 3.3517 | 86.7483 | 25.881880836590387
serem | 5 | 136.6653 | 86.7483 | 0.6347500060366458
sorte | 5 | 57.6603 | 86.7483 | 1.5044718809995785
suspeita | 5 | 28.9242 | 86.7483 | 2.999159873047483
esposo | 5 | 0.4939 | 86.7483 | 175.63940068839847
quanto | 5 | 209.7902 | 86.7483 | 0.4135002492966783
paciência | 5 | 17.1405 | 86.7483 | 5.061013389341035
Lamego | 5 | 11.819 | 86.7483 | 7.339732633894576
presente | 5 | 127.9862 | 86.7483 | 0.6777941684337843
rica | 5 | 12.7422 | 86.7483 | 6.80795310072044
sendo | 5 | 218.9455 | 86.7483 | 0.3962095589998424
prazer | 5 | 32.9227 | 86.7483 | 2.6349084370358447
academia | 5 | 4.8864 | 86.7483 | 17.753008349705304
sai | 5 | 32.0407 | 86.7483 | 2.707440848670597
cavalaria | 5 | 1.7052 | 86.7483 | 50.87280084447572
forte | 5 | 185.9052 | 86.7483 | 0.46662653868746007
indigna | 5 | 1.1584 | 86.7483 | 74.88630870165746
severidade | 5 | 1.4524 | 86.7483 | 59.72755439272928
milhões | 5 | 888.2067 | 86.7483 | 0.09766679310120044
nossas | 5 | 58.1718 | 86.7483 | 1.491243179685002
chegaram | 5 | 72.9426 | 86.7483 | 1.189267999769682
sucessos | 5 | 8.8966 | 86.7483 | 9.750724996065914
deram | 5 | 55.4199 | 86.7483 | 1.5652915288551585
ameaças | 5 | 29.5651 | 86.7483 | 2.9341453267535034
campo | 5 | 176.4971 | 86.7483 | 0.49149986033764864
viam | 5 | 6.521 | 86.7483 | 13.302913663548535
amava | 5 | 1.6347 | 86.7483 | 53.0668012479354
fronte | 5 | 0.3763 | 86.7483 | 230.5296306138719
suspeitas | 5 | 27.1249 | 86.7483 | 3.1981057994683852
lançou-se | 5 | 2.8401 | 86.7483 | 30.544100559839443
pátio | 5 | 6.8621 | 86.7483 | 12.641654886987949
dando-lhe | 5 | 3.3575 | 86.7483 | 25.83717051377513
apaixonada | 5 | 3.7927 | 86.7483 | 22.872439159437867
noutro | 5 | 22.2209 | 86.7483 | 3.9039057823940526
açoreana | 5 | 0.4234 | 86.7483 | 204.88497874350497
fugiu | 5 | 12.0366 | 86.7483 | 7.20704351727232
darei | 5 | 0.3881 | 86.7483 | 223.5204844112342
mês | 5 | 310.2987 | 86.7483 | 0.27956385250727767
crer | 5 | 21.4741 | 86.7483 | 4.039671045585147
ambas | 5 | 43.3246 | 86.7483 | 2.0022873840727904
movimento | 5 | 163.4021 | 86.7483 | 0.5308885259124577
breve | 5 | 85.5437 | 86.7483 | 1.0140816915798592
pensava | 5 | 16.0762 | 86.7483 | 5.396069966783195
corações | 5 | 5.2862 | 86.7483 | 16.410332564034658
prosseguiu | 5 | 10.643 | 86.7483 | 8.150737573992295
Sabe | 5 | 8.6731 | 86.7483 | 10.001994673184905
vista | 5 | 208.1144 | 86.7483 | 0.4168298781823843
temos | 5 | 145.1209 | 86.7483 | 0.5977657249920584
vaidade | 5 | 2.5108 | 86.7483 | 34.550063724709254
queira | 5 | 16.5701 | 86.7483 | 5.235230927996813
dei | 5 | 6.7445 | 86.7483 | 12.862080213507301
visto | 5 | 98.0271 | 86.7483 | 0.8849420211349718
andava | 5 | 12.6775 | 86.7483 | 6.842697692762768
disso | 5 | 166.3069 | 86.7483 | 0.521615759779059
dado | 5 | 179.3195 | 86.7483 | 0.48376389628568
enfado | 5 | 0.9879 | 86.7483 | 87.8108108108108
últimas | 5 | 109.8991 | 86.7483 | 0.7893449536893387
procurar | 5 | 45.5531 | 86.7483 | 1.904333623836797
coragem | 5 | 32.6581 | 86.7483 | 2.656256793873496
chorando | 5 | 0.5939 | 86.7483 | 146.06549924229668
Diz | 5 | 24.2789 | 86.7483 | 3.5729913628706407
pouca | 5 | 36.1097 | 86.7483 | 2.402354492006303
romper | 5 | 8.1322 | 86.7483 | 10.667261011780331
boas | 5 | 67.8681 | 86.7483 | 1.2781896060151972
chamada | 5 | 62.2879 | 86.7483 | 1.3926990635420362
encontrou | 5 | 35.898 | 86.7483 | 2.4165218118001
Logo | 5 | 34.869 | 86.7483 | 2.487834466144713
contigo | 5 | 1.864 | 86.7483 | 46.53878755364806
primeiras | 5 | 100.5144 | 86.7483 | 0.8630435042143216
sacrifício | 5 | 11.0899 | 86.7483 | 7.822279732008404
verás | 5 | 0.1294 | 86.7483 | 670.3887171561051
infame | 5 | 1.2466 | 86.7483 | 69.58791914006098
opinião | 5 | 209.8725 | 86.7483 | 0.41333809813100814
plano | 5 | 210.6898 | 86.7483 | 0.4117346924245977
tempos | 5 | 170.417 | 86.7483 | 0.5090354835491764
golpe | 5 | 50.3278 | 86.7483 | 1.7236656480116357
passados | 5 | 23.2911 | 86.7483 | 3.7245256771899995
humana | 5 | 49.8985 | 86.7483 | 1.7384951451446438
momentos | 5 | 78.0113 | 86.7483 | 1.1119965953650304
ouvia | 5 | 5.3921 | 86.7483 | 16.08803620110903
Desceu | 5 | 0.4704 | 86.7483 | 184.4139030612245
muro | 5 | 17.8167 | 86.7483 | 4.868931957096432
tenção | 5 | 0.3058 | 86.7483 | 283.6765860039241
longa | 5 | 59.1009 | 86.7483 | 1.4677999827413795
conhece | 5 | 37.1563 | 86.7483 | 2.334686177041309
pagar | 5 | 128.1568 | 86.7483 | 0.6768919011710655
cama | 5 | 18.0049 | 86.7483 | 4.818038422873774
Estava | 5 | 22.068 | 86.7483 | 3.930954323001631
dores | 5 | 16.7524 | 86.7483 | 5.178261025285929
Nossa | 5 | 14.6356 | 86.7483 | 5.927211730301456
culpa | 5 | 37.8443 | 86.7483 | 2.292242160642422
andar | 5 | 66.4157 | 86.7483 | 1.3061414695621667
cor | 5 | 51.9918 | 86.7483 | 1.668499648021419
aceitou | 5 | 35.9039 | 86.7483 | 2.416124710686026
cismar | 5 | 0.1 | 86.7483 | 867.483
patife | 5 | 0.194 | 86.7483 | 447.1561855670103
ordens | 5 | 36.6036 | 86.7483 | 2.36993902239124
polícia | 5 | 215.5115 | 86.7483 | 0.40252283520832993
ontem | 5 | 1373.309 | 86.7483 | 0.06316735709152128
sombra | 5 | 34.0223 | 86.7483 | 2.549748253351478
sabes | 5 | 1.6641 | 86.7483 | 52.12925905895079
contente | 5 | 13.9652 | 86.7483 | 6.211747773035833
Tanto | 5 | 31.0763 | 86.7483 | 2.791461660493688
sentir | 5 | 55.4376 | 86.7483 | 1.5647917658773107
parede | 5 | 20.8156 | 86.7483 | 4.167465746843713
defesa | 5 | 214.3061 | 86.7483 | 0.4047868912737435
caminhou | 5 | 0.9702 | 86.7483 | 89.41280148423006
após | 5 | 316.7904 | 86.7483 | 0.27383500257583565
fazem | 5 | 139.2584 | 86.7483 | 0.6229304659539389
perguntas | 5 | 40.6903 | 86.7483 | 2.131915960314866
indo | 5 | 7.1443 | 86.7483 | 12.142309253530787
passado | 5 | 586.5929 | 86.7483 | 0.14788501531470974
iam | 5 | 26.9191 | 86.7483 | 3.222555731803812
coberto | 5 | 13.1361 | 86.7483 | 6.60380934980702
inferno | 5 | 9.2788 | 86.7483 | 9.349086088718368
deixa | 5 | 99.3972 | 86.7483 | 0.87274390023059
capaz | 5 | 96.4101 | 86.7483 | 0.8997843586927096
leve | 5 | 19.322 | 86.7483 | 4.489612876513819
anda | 5 | 30.5765 | 86.7483 | 2.8370905760960214
atirara | 5 | 0.1764 | 86.7483 | 491.7704081632653
Deixe-me | 5 | 0.5351 | 86.7483 | 162.11605307419174
meter | 5 | 14.3886 | 86.7483 | 6.028960427004712
alta | 5 | 103.6015 | 86.7483 | 0.8373266796330169
Aquela | 5 | 7.6441 | 86.7483 | 11.348399419159875
Esse | 5 | 36.1215 | 86.7483 | 2.40156970225489
primas | 5 | 1.9934 | 86.7483 | 43.51775860339119
embrulho | 5 | 1.5406 | 86.7483 | 56.308126703881605
vergonha | 5 | 17.6932 | 86.7483 | 4.902917505030181
remédio | 5 | 6.7739 | 86.7483 | 12.806256366347304
freiras | 5 | 3.0106 | 86.7483 | 28.8142895103966
comer | 5 | 24.5259 | 86.7483 | 3.5370078162269274
anjos | 5 | 3.9161 | 86.7483 | 22.151707055488878
organista | 5 | 0.9526 | 86.7483 | 91.06477010287634
perder | 5 | 112.7039 | 86.7483 | 0.7697009597715784
locutório | 5 | 0.0412 | 86.7483 | 2105.5412621359224
cela | 5 | 6.1212 | 86.7483 | 14.171780043128798
Ela | 5 | 31.7702 | 86.7483 | 2.730492725887782
Adeus | 5 | 5.098 | 86.7483 | 17.01614358571989
casinha | 5 | 1.0173 | 86.7483 | 85.27307578885284
estrelas | 5 | 44.1184 | 86.7483 | 1.966261242474795
sonhos | 5 | 18.0225 | 86.7483 | 4.8133333333333335
sabem | 5 | 49.8044 | 86.7483 | 1.7417798427448177
papéis | 5 | 30.2766 | 86.7483 | 2.8651929212659284
final | 5 | 603.1512 | 86.7483 | 0.1438251304150601
Sua | 5 | 6.8092 | 86.7483 | 12.739866651001586
natureza | 5 | 83.5386 | 86.7483 | 1.0384217595219456
milagre | 5 | 16.5348 | 86.7483 | 5.246407576747224
últimos | 5 | 326.9629 | 86.7483 | 0.26531542263663555
possível | 5 | 351.777 | 86.7483 | 0.24660026096077914
servir | 5 | 53.1914 | 86.7483 | 1.63087077986291
ciúmes | 5 | 2.4167 | 86.7483 | 35.89535316754252
abraço | 5 | 4.7923 | 86.7483 | 18.101600484109927
fronteira | 5 | 61.1295 | 86.7483 | 1.4190906190955268
garganta | 5 | 5.1686 | 86.7483 | 16.783713191192973
dedos | 5 | 12.4247 | 86.7483 | 6.981923104783214
câmara | 5 | 113.333 | 86.7483 | 0.7654284277306698
escrevia | 5 | 10.5901 | 86.7483 | 8.19145239421724
carrasco | 5 | 2.058 | 86.7483 | 42.15174927113703
filosofia | 5 | 34.034 | 86.7483 | 2.5488717165187755
chorou | 5 | 1.9404 | 86.7483 | 44.70640074211503
Morreu | 5 | 9.955 | 86.7483 | 8.714043194374685
médicos | 5 | 84.45 | 86.7483 | 1.0272149200710479
vive | 5 | 75.0477 | 86.7483 | 1.155908841976503
atroz | 5 | 1.2172 | 86.7483 | 71.26873151495235
sentada | 5 | 3.6221 | 86.7483 | 23.94972529747936
infortúnio | 5 | 1.4289 | 86.7483 | 60.70984673525089
desterro | 5 | 0.5351 | 86.7483 | 162.11605307419174
beliche | 5 | 0.2293 | 86.7483 | 378.31792411687746
convés | 5 | 2.9636 | 86.7483 | 29.271257929545147
febre | 5 | 9.8786 | 86.7483 | 8.78143664081955
romance | 4 | 48.6049 | 69.3987 | 1.4278128336854927
valor | 4 | 266.5802 | 69.3987 | 0.2603295368523244
livro | 4 | 181.0071 | 69.3987 | 0.38340319247145555
romances | 4 | 10.8488 | 69.3987 | 6.396901039746331
terá | 4 | 401.7108 | 69.3987 | 0.17275786461304998
José | 4 | 614.6233 | 69.3987 | 0.11291257588184504
Caldeirão | 4 | 1.5112 | 69.3987 | 45.92290894653256
escarlate | 4 | 0.2528 | 69.3987 | 274.52017405063293
doces | 4 | 5.1157 | 69.3987 | 13.565826768575171
flor | 4 | 6.3858 | 69.3987 | 10.86765949450343
linha | 4 | 163.4491 | 69.3987 | 0.424589061671187
infelizes | 4 | 3.0929 | 69.3987 | 22.438067832778298
inocentes | 4 | 7.2443 | 69.3987 | 9.579766160981737
linhas | 4 | 74.4303 | 69.3987 | 0.9323984989983918
Cascais | 4 | 63.5345 | 69.3987 | 1.0922994593488577
fazer-se | 4 | 13.6595 | 69.3987 | 5.08061788498847
fortuna | 4 | 11.6544 | 69.3987 | 5.954720963756178
cruzados | 4 | 5.492 | 69.3987 | 12.636325564457394
condiscípulos | 4 | 0.0706 | 69.3987 | 982.9844192634562
Fernão | 4 | 6.7151 | 69.3987 | 10.334723235692694
estima | 4 | 9.808 | 69.3987 | 7.075723898858076
risco | 4 | 148.3843 | 69.3987 | 0.4676957063516828
Luís | 4 | 268.0914 | 69.3987 | 0.2588620895709448
talento | 4 | 19.3279 | 69.3987 | 3.590597012608716
direito | 4 | 241.3193 | 69.3987 | 0.2875803965948849
estamos | 4 | 91.706 | 69.3987 | 0.7567520118640002
Dizia | 4 | 2.6284 | 69.3987 | 26.40340130878101
antiguidade | 4 | 3.8632 | 69.3987 | 17.96404535100435
viera | 4 | 1.47 | 69.3987 | 47.21
dissesse | 4 | 4.5453 | 69.3987 | 15.268233119926078
própria | 4 | 218.9573 | 69.3987 | 0.3169508392732282
sinos | 4 | 3.9573 | 69.3987 | 17.536881206883482
frio | 4 | 26.043 | 69.3987 | 2.6647736435894487
real | 4 | 94.7872 | 69.3987 | 0.7321526535228385
parecer | 4 | 77.1469 | 69.3987 | 0.8995656338751136
mandara | 4 | 0.7291 | 69.3987 | 95.18406254286107
obra | 4 | 278.3286 | 69.3987 | 0.24934088699472495
vindo | 4 | 107.0061 | 69.3987 | 0.6485490079537521
província | 4 | 47.3642 | 69.3987 | 1.465214233535033
estranha | 4 | 23.5204 | 69.3987 | 2.9505748201561204
figura | 4 | 94.2051 | 69.3987 | 0.7366766767404312
próprios | 4 | 103.578 | 69.3987 | 0.670013902566182
graças | 4 | 55.4376 | 69.3987 | 1.2518344949997835
Nenhum | 4 | 14.7767 | 69.3987 | 4.696495157917533
exemplo | 4 | 351.5594 | 69.3987 | 0.19740248731793264
superior | 4 | 168.9823 | 69.3987 | 0.4106862079637927
salva | 4 | 7.015 | 69.3987 | 9.892900926585888
prata | 4 | 19.4514 | 69.3987 | 3.5677997470619083
guardar | 4 | 9.9903 | 69.3987 | 6.9466082099636655
possa | 4 | 119.4719 | 69.3987 | 0.5808788510101539
saísse | 4 | 2.8048 | 69.3987 | 24.74283371363377
ruas | 4 | 80.3104 | 69.3987 | 0.8641309220225526
luta | 4 | 154.8818 | 69.3987 | 0.4480752418941413
bravura | 4 | 1.2995 | 69.3987 | 53.404155444401695
cadete | 4 | 0.5174 | 69.3987 | 134.12968689601857
entanto | 4 | 370.5051 | 69.3987 | 0.18730835284048722
mau | 4 | 78.7639 | 69.3987 | 0.8810978125765738
companheiros | 4 | 24.8023 | 69.3987 | 2.7980751785116706
desgosto | 4 | 4.1866 | 69.3987 | 16.576386566665075
pedia | 4 | 8.7143 | 69.3987 | 7.9637721905373935
cabeças | 4 | 18.1225 | 69.3987 | 3.8294219892398957
fugisse | 4 | 0.3293 | 69.3987 | 210.74612815062255
esperasse | 4 | 1.2525 | 69.3987 | 55.408143712574855
levou | 4 | 119.5189 | 69.3987 | 0.5806504243261945
elas | 4 | 95.6575 | 69.3987 | 0.7254914669524084
rancor | 4 | 1.2995 | 69.3987 | 53.404155444401695
anterior | 4 | 190.1624 | 69.3987 | 0.3649443843788257
saíra | 4 | 2.0404 | 69.3987 | 34.01230150950794
paz | 4 | 195.678 | 69.3987 | 0.3546576518566216
ouvidos | 4 | 23.538 | 69.3987 | 2.9483685954626564
aqueles | 4 | 88.0192 | 69.3987 | 0.7884495655493348
poucos | 4 | 115.1265 | 69.3987 | 0.6028038722622507
resistir | 4 | 17.2287 | 69.3987 | 4.028086855073221
raras | 4 | 13.7006 | 69.3987 | 5.0653766988307085
árvores | 4 | 28.6772 | 69.3987 | 2.419995676007421
Nas | 4 | 80.6279 | 69.3987 | 0.8607281102447168
vizinha | 4 | 18.2577 | 69.3987 | 3.801064756239833
Da | 4 | 66.1158 | 69.3987 | 1.049653789260661
dizem | 4 | 108.7877 | 69.3987 | 0.6379278172072762
porventura | 4 | 19.8101 | 69.3987 | 3.5031978637159837
tamanha | 4 | 3.6633 | 69.3987 | 18.944312505118337
índole | 4 | 4.6335 | 69.3987 | 14.977597928132084
ida | 4 | 15.0766 | 69.3987 | 4.603073637292228
gemidos | 4 | 0.5939 | 69.3987 | 116.8525004209463
Teve | 4 | 8.7672 | 69.3987 | 7.915719956200383
projetos | 4 | 0.0235 | 69.3987 | 2953.136170212766
febril | 4 | 1.4524 | 69.3987 | 47.78208482511705
escassamente | 4 | 0.4939 | 69.3987 | 140.51164203280018
ameaça | 4 | 78.2641 | 69.3987 | 0.8867245646471371
notícia | 4 | 84.5206 | 69.3987 | 0.8210862204007071
casada | 4 | 4.8981 | 69.3987 | 14.168493905800208
Saiu | 4 | 3.1517 | 69.3987 | 22.01944982073167
interior | 4 | 124.1289 | 69.3987 | 0.5590857568221422
quartos | 4 | 21.5212 | 69.3987 | 3.224666840139026
podiam | 4 | 29.8356 | 69.3987 | 2.3260366810119457
baixo | 4 | 78.711 | 69.3987 | 0.8816899797995198
instantes | 4 | 5.0863 | 69.3987 | 13.644240410514522
perdido | 4 | 51.4097 | 69.3987 | 1.349914510296695
gritos | 4 | 15.0589 | 69.3987 | 4.608484019417089
digno | 4 | 9.3788 | 69.3987 | 7.3995287243570615
brandura | 4 | 0.6703 | 69.3987 | 103.53379083992243
seguro | 4 | 40.167 | 69.3987 | 1.7277541265217717
hão | 4 | 0.1646 | 69.3987 | 421.6202916160389
podem | 4 | 279.9045 | 69.3987 | 0.24793706424869913
Também | 4 | 130.2677 | 69.3987 | 0.5327391210561022
penso | 4 | 38.4911 | 69.3987 | 1.8029804292420846
frieza | 4 | 5.2921 | 69.3987 | 13.113641087658966
inocência | 4 | 11.5603 | 69.3987 | 6.003191958686194
casas | 4 | 93.7582 | 69.3987 | 0.7401880582178413
espantado | 4 | 2.9106 | 69.3987 | 23.843434343434346
sentimentos | 4 | 22.2621 | 69.3987 | 3.117347420054712
sinceridade | 4 | 4.4689 | 69.3987 | 15.529257759180114
contrário | 4 | 201.2699 | 69.3987 | 0.3448041659483112
interrompeu | 4 | 5.3685 | 69.3987 | 12.927018720312937
pau | 4 | 5.198 | 69.3987 | 13.351038861100424
cavalheiro | 4 | 1.5347 | 69.3987 | 45.21971720857497
passa | 4 | 188.4043 | 69.3987 | 0.3683498731186072
tom | 4 | 57.4603 | 69.3987 | 1.2077677979404913
parente | 4 | 3.5104 | 69.3987 | 19.7694564721969
estradas | 4 | 45.3944 | 69.3987 | 1.5287943006185787
Desde | 4 | 93.3289 | 69.3987 | 0.7435928206589814
fico | 4 | 5.6743 | 69.3987 | 12.23035440494863
diálogo | 4 | 89.6715 | 69.3987 | 0.7739214800689184
direitos | 4 | 165.5777 | 69.3987 | 0.41913071627399107
ira | 4 | 4.8511 | 69.3987 | 14.305765702624148
composto | 4 | 24.8787 | 69.3987 | 2.7894825694268595
Disse | 4 | 14.2122 | 69.3987 | 4.883037108962723
melhores | 4 | 146.1264 | 69.3987 | 0.4749223959530927
Amanhã | 4 | 17.6285 | 69.3987 | 3.9367331310094453
Teu | 4 | 0.394 | 69.3987 | 176.13883248730966
virtudes | 4 | 12.3835 | 69.3987 | 5.604126458594098
erguidas | 4 | 1.4347 | 69.3987 | 48.37157593922074
mudou | 4 | 32.1994 | 69.3987 | 2.1552792909184646
serás | 4 | 0.3352 | 69.3987 | 207.03669451073986
Escreveu | 4 | 2.0992 | 69.3987 | 33.05959413109756
delicadeza | 4 | 4.3748 | 69.3987 | 15.863285178751031
deu-lhe | 4 | 5.8331 | 69.3987 | 11.897395895835835
banca | 4 | 27.413 | 69.3987 | 2.5315981468646265
repetiu | 4 | 11.9072 | 69.3987 | 5.828297164740662
erguendo-se | 4 | 0.2117 | 69.3987 | 327.81624940954185
Perguntou | 4 | 0.341 | 69.3987 | 203.51524926686216
escondido | 4 | 8.1557 | 69.3987 | 8.50922667582182
maiores | 4 | 135.6245 | 69.3987 | 0.511697370312886
refletiu | 4 | 0.0294 | 69.3987 | 2360.5000000000005
beijo | 4 | 3.9161 | 69.3987 | 17.721380965756747
tremia | 4 | 0.541 | 69.3987 | 128.2785582255083
contas | 4 | 112.8038 | 69.3987 | 0.6152159767667402
festa | 4 | 90.4065 | 69.3987 | 0.7676295399114003
redor | 4 | 19.5984 | 69.3987 | 3.5410390644134213
respirar | 4 | 7.1737 | 69.3987 | 9.6740454716534
fechar | 4 | 34.8925 | 69.3987 | 1.9889288529053524
pediu-lhe | 4 | 1.7111 | 69.3987 | 40.557945181462216
Eram | 4 | 18.4341 | 69.3987 | 3.7646915227757254
visse | 4 | 3.2752 | 69.3987 | 21.18914875427455
subir | 4 | 53.3501 | 69.3987 | 1.3008166807559876
jardim | 4 | 28.1128 | 69.3987 | 2.4685801485444356
retrocedeu | 4 | 0.294 | 69.3987 | 236.05000000000004
resolução | 4 | 72.6369 | 69.3987 | 0.9554193529734888
Vai-te | 4 | 0.4116 | 69.3987 | 168.60714285714286
sinal | 4 | 85.2967 | 69.3987 | 0.8136152981299394
rédeas | 4 | 2.1815 | 69.3987 | 31.81237680495072
conhecer | 4 | 72.5663 | 69.3987 | 0.9563488837104828
Viu | 4 | 1.6523 | 69.3987 | 42.001270955637594
ficaram | 4 | 90.6653 | 69.3987 | 0.7654383760931691
oito | 4 | 191.0621 | 69.3987 | 0.36322588310292836
baile | 4 | 7.209 | 69.3987 | 9.626674989596339
Respondeu | 4 | 0.8173 | 69.3987 | 84.91214976140952
abriu | 4 | 49.9397 | 69.3987 | 1.3896499178008679
paizinho | 4 | 0.1235 | 69.3987 | 561.9327935222673
passara | 4 | 4.7923 | 69.3987 | 14.481292907372245
fechou | 4 | 23.6792 | 69.3987 | 2.9307873576810026
mangas | 4 | 4.4218 | 69.3987 | 15.694671853091501
macho | 4 | 2.5872 | 69.3987 | 26.823863636363637
peças | 4 | 78.0583 | 69.3987 | 0.889062405919678
deu-me | 4 | 2.3932 | 69.3987 | 28.9982868126358
enxovia | 4 | 0.0588 | 69.3987 | 1180.2500000000002
devoção | 4 | 4.6864 | 69.3987 | 14.808531068624106
passando | 4 | 64.8634 | 69.3987 | 1.0699207873777816
Santíssima | 4 | 0.5998 | 69.3987 | 115.70306768922975
tomar | 4 | 101.8551 | 69.3987 | 0.6813473257598295
moedas | 4 | 20.992 | 69.3987 | 3.3059594131097563
mata | 4 | 19.2926 | 69.3987 | 3.597166789338918
matador | 4 | 2.2521 | 69.3987 | 30.81510590115892
esteve | 4 | 187.828 | 69.3987 | 0.3694800562216496
Ele | 4 | 80.0399 | 69.3987 | 0.8670513081600552
Mestre | 4 | 6.9797 | 69.3987 | 9.94293451007923
vultos | 4 | 1.3759 | 69.3987 | 50.43876735227852
perto | 4 | 155.5286 | 69.3987 | 0.44621182213432126
acrescentou | 4 | 102.449 | 69.3987 | 0.6773975343829614
nele | 4 | 34.769 | 69.3987 | 1.9959935574793641
ouviram | 4 | 8.9142 | 69.3987 | 7.785185434475332
cavalgadura | 4 | 0.0294 | 69.3987 | 2360.5000000000005
saiba | 4 | 14.812 | 69.3987 | 4.6853024574669195
pude | 4 | 4.6629 | 69.3987 | 14.883162838576853
deles | 4 | 138.7762 | 69.3987 | 0.5000763819732779
costas | 4 | 38.8616 | 69.3987 | 1.7857911151367931
descer | 4 | 27.5483 | 69.3987 | 2.519164521948723
correr | 4 | 65.5396 | 69.3987 | 1.0588819583885165
bradou | 4 | 0.2999 | 69.3987 | 231.4061353784595
cirurgião | 4 | 4.3278 | 69.3987 | 16.035560793012618
fizeram | 4 | 102.7841 | 69.3987 | 0.6751890613431456
Nos | 4 | 142.6983 | 69.3987 | 0.4863316521640413
rei | 4 | 44.5829 | 69.3987 | 1.5566214849191058
fitou | 4 | 0.0294 | 69.3987 | 2360.5000000000005
cuidando | 4 | 0.4292 | 69.3987 | 161.69315004659833
Pudera | 4 | 0.6057 | 69.3987 | 114.57602773650322
querido | 4 | 7.6382 | 69.3987 | 9.085740095834097
Do | 4 | 102.2432 | 69.3987 | 0.678761032518544
resolveu | 4 | 28.6831 | 69.3987 | 2.419497892487214
escurecer | 4 | 0.4822 | 69.3987 | 143.92098714226464
tomando | 4 | 7.1737 | 69.3987 | 9.6740454716534
pedi | 4 | 3.5163 | 69.3987 | 19.736285299889087
Virgem | 4 | 6.2388 | 69.3987 | 11.12372571648394
através | 4 | 347.0258 | 69.3987 | 0.19998138466938195
Teresinha | 4 | 0.6057 | 69.3987 | 114.57602773650322
Queres | 4 | 0.8585 | 69.3987 | 80.83715783343041
cunhada | 4 | 1.5053 | 69.3987 | 46.10290307579884
sentia | 4 | 8.8907 | 69.3987 | 7.805763325722384
cozinha | 4 | 17.6403 | 69.3987 | 3.93409976020816
estiver | 4 | 23.538 | 69.3987 | 2.9483685954626564
saíram | 4 | 20.9861 | 69.3987 | 3.306888845473909
quisesse | 4 | 8.7143 | 69.3987 | 7.9637721905373935
estomacal | 4 | 0.2646 | 69.3987 | 262.27777777777777
ares | 4 | 4.6218 | 69.3987 | 15.015513436323511
Algumas | 4 | 25.0433 | 69.3987 | 2.771148371021391
escrevesse | 4 | 0.9467 | 69.3987 | 73.30590472166473
